pool_address,block_number,block_time,tx_hash,qty0,qty1
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9376316e+07,2022-10-10 08:16:44.000 UTC,0xb2e68c48c2b26460fd08c816386bd1c30fc4cf84476e8d136aeeaa79570105df,123000755263012,133328535567133
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9376376e+07,2022-10-10 08:17:16.000 UTC,0x4b0c7dd098165b30c7029657feb7b21826cf35d26304d79bf11f4ebb65260359,365491677201384,396180250918260
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9383151e+07,2022-10-10 09:05:42.000 UTC,0x6dac10deb37414f8c7831f2ea63428813566f68dd06b4885025af1e8b8025c4e,99884812355631,141445
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9398154e+07,2022-10-10 11:29:07.000 UTC,0x4597cbc53d9dc973425342faac9db052a3f8e52031e9cf8361f24283a42a3bed,22464203633638175,24350598948905039
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9404413e+07,2022-10-10 12:29:32.000 UTC,0x578874af8da9ebee10ce3f6a38aca7d4904d0d6e0c715c863990f2ab0e4c748f,23971875484508,34148
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9405297e+07,2022-10-10 12:36:56.000 UTC,0x0c29b9f75b65468ca3340005b7fed50c13879b80246ccc71ed49e291883b9467,88545663273202,126348
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9412535e+07,2022-10-10 13:36:12.000 UTC,0xd8bfe4c1fc1bf486519dedbe9cfd7e63df46bcfd12235e9b1ff3bcf8d723c5f0,192716399764708,274503
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9420622e+07,2022-10-10 14:34:39.000 UTC,0x88c00405eaa52c75230f8bd71a8faa938b20a0b9ed5dfb9d03684c8cd1643e84,269728457290328,384192
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9425048e+07,2022-10-10 15:05:28.000 UTC,0x8aea1f20f6bc2ac10b101b46b9db6769f5cd72fd8a75f3a1886ce3eaf351e2cb,85872036509516,121692
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9429213e+07,2022-10-10 15:37:40.000 UTC,0x2cf8958f40b3f54a2baedaf3fc74b2650602e23de3cea82c47784c2a2d57758b,1631280377505473,1768350044105712
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9429742e+07,2022-10-10 15:41:33.000 UTC,0x372dd79f0c9c609f42af1abf37d10f45c259151c758c1232f9548efa70a879b5,187698798909054,266344
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9434125e+07,2022-10-10 16:16:46.000 UTC,0xff36c54c143a73d7b77b23b7f8fa945b0fe912f47bffe5293342baafbf94d262,120400137767234,170609
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.943971e+07,2022-10-10 16:58:34.000 UTC,0xd1ca93d635a777ee128e0e8da5abdc74200bd5db6ab4350e4b37cde21301a8a9,64721176399577,91397
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.944629e+07,2022-10-10 17:57:43.000 UTC,0xf8fa9d63167b6cfc67e6628702fc11a984a9d46548c331241711e00ddd4a3f45,326697019462092,464485
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9451998e+07,2022-10-10 18:58:43.000 UTC,0x46b70f577c101e72e304413898dabf277227ce8f940d8375129132f8021ddca8,193317376409189,274298
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9453493e+07,2022-10-10 19:16:51.000 UTC,0xe0b44d884c423fc3cad63b40443ce7fee6519b6559bd955a8e03a77c88038574,2239191176785,3175
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.945983e+07,2022-10-10 20:26:47.000 UTC,0x0f5d01f2815fed01446e061b1f3a69159565caee1596001f1d06489c49a1ae23,8059873973406198,8737160545041372
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9464595e+07,2022-10-10 21:38:02.000 UTC,0xe9a57515e3db8691d2b072afd8c78b21610597d6a4c86a705069f6a8b9d4988a,587828599,637224951
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9464729e+07,2022-10-10 21:40:07.000 UTC,0x36ef4a4c0178f3d702e233f42c98ede5931fb94b04d59dd0509979afc646cbfb,804328531096991,871920836367353
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9465043e+07,2022-10-10 21:45:10.000 UTC,0x7acd0e7eaa17d0fed320a2b5632ea0295e72c1dc79f96b34e3e651bfd9576984,0,0
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9465043e+07,2022-10-10 21:45:10.000 UTC,0x7acd0e7eaa17d0fed320a2b5632ea0295e72c1dc79f96b34e3e651bfd9576984,775074207029,840211156574
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9465451e+07,2022-10-10 21:52:03.000 UTC,0x05e77e74253e538c6feab8eb724c9dafc0ecec0961b72454875b7641aee66eb9,94655334753108,134050
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9467748e+07,2022-10-10 22:15:52.000 UTC,0xff092db1284074b796b2e41897b22a167ca7136dfddb4d888b698d775e1f553a,145215946047897,203525
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9502017e+07,2022-10-11 04:50:54.000 UTC,0x442d298cf903d33a720f9bb8d4759c3eb7a0331d61e6de4670301dfd8b914b6e,7178643754668,9937
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9504793e+07,2022-10-11 05:26:01.000 UTC,0x3b7d84ca545d7397f30db550018693a5ebe7c0607c670d207b68e878b236c737,7078838373911236,7675754841865131
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9504818e+07,2022-10-11 05:26:17.000 UTC,0x0eb604b73c4e6519d4e8106761ac396c39fc304121ad9dec0280ddcc9c3b0581,7078427023657447,7675308804883433
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9506075e+07,2022-10-11 05:38:49.000 UTC,0xf42a2bcce39b60d688d873dc6e68bd3a0595edf14c27110ef0accdf7ee11e006,6035074857918807,8354368
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9529255e+07,2022-10-11 08:58:22.000 UTC,0x814269e33322b64e10f341b65ec798b2a2cbaf326eb205e65598d56aef29e328,268122034259624,290780201488647
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9529397e+07,2022-10-11 08:59:21.000 UTC,0xbc06620013550dcf9b9b683e8a7e8bd9bdc8c1aeeaa9f3d8b8026581c25ab04c,2106407799010896,2284413833816275
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9533197e+07,2022-10-11 09:29:56.000 UTC,0xdf8459ef9b141a820f1aea9b5ebdde36a81042fe0c2c7e27f627f278819ee4af,1051803941024594,1465918
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9533358e+07,2022-10-11 09:31:35.000 UTC,0xd371a90a046b24dd095083445b198a9fd2acf70fdf55ac8549acf26bcbbd79a6,919823279444745,1281605
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9534811e+07,2022-10-11 09:44:26.000 UTC,0x6417149f6bd15662df1e20fcc4a2bb15ebde7907d9782ab9fe32aa2fb57661c1,23581767185038487,25582566645028221
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9549499e+07,2022-10-11 11:53:06.000 UTC,0xa029ad05ec4e0a39f3bc823ac13b5986034c59705906a5eece8eeed0b9a8d9c6,1464620370070254,1588923743287526
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9553727e+07,2022-10-11 12:23:22.000 UTC,0x6209fde500782058a99b73f65b9a66cdf50252f694f6e14081c5396dbe0ddfb3,307413158423993,429396
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9556657e+07,2022-10-11 12:43:23.000 UTC,0x9da01fe4625065bc0a7f69a868a3d416c9c020f13be3cf4741719efe279e9139,46888424776228459,50866856277701385
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9557614e+07,2022-10-11 12:49:29.000 UTC,0xf8c00ea462747e6341f9bec90434625411e52037e76e019bcf51402df27eb320,84966508461688,92180582653542
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9557614e+07,2022-10-11 12:49:29.000 UTC,0xf8c00ea462747e6341f9bec90434625411e52037e76e019bcf51402df27eb320,0,0
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9557661e+07,2022-10-11 12:49:46.000 UTC,0xb08abbcb1b1cbd59ac230ad741bec28a0e182f7c4719f236b94a603f72a59034,9041337494571,9808991487424
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9557661e+07,2022-10-11 12:49:46.000 UTC,0xb08abbcb1b1cbd59ac230ad741bec28a0e182f7c4719f236b94a603f72a59034,0,0
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.959297e+07,2022-10-11 16:41:39.000 UTC,0xe81165c9052942f1c2103cdd061df90082abbb42d0918f6b9c94c957a673712e,2294019513267220,2488835952290259
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9593026e+07,2022-10-11 16:42:07.000 UTC,0xbcb2a11d2aa8c13ee597816f0b5c30f652268911870b10160b54aa03d81c445e,10397217512352529,11280186850577401
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9597257e+07,2022-10-11 17:19:32.000 UTC,0x43fbaa13e1418c7d913e6b46976cf0ca7c82f3519bbcc64e6ecd1dbcb2fcc31b,64126201040105,89989
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9597771e+07,2022-10-11 17:24:28.000 UTC,0x4e61f4c8b7dffcb81520a6397a59588d0a1eee8eb76e036ca6220a74a6c1094d,17691363403098378,19194156927575045
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9598651e+07,2022-10-11 17:32:08.000 UTC,0xa9666f5507575edc499606f246f54e6a574273975f68d6f5b2fd9d2d8769d97e,7251565447969,7867808408509
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9598651e+07,2022-10-11 17:32:08.000 UTC,0xa9666f5507575edc499606f246f54e6a574273975f68d6f5b2fd9d2d8769d97e,0,0
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9599749e+07,2022-10-11 17:43:10.000 UTC,0xa761680db84d63f20b55a2f91a744882bd45d9c66d213c826e2f8467750c47e4,291365458060487,316126585499938
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.960165e+07,2022-10-11 18:04:06.000 UTC,0x014bb0c30587d432ef4141cba96accb665b78670200eeaca612bdb72f3a63901,519629802352355,563778065314597
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9610276e+07,2022-10-11 19:34:56.000 UTC,0xe02b8556a33ac444f617bb7d966ff4f8891120e902f4e890cf907fc43974ced3,8697928090228,9437155949908
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9611244e+07,2022-10-11 19:47:42.000 UTC,0x9829db629786b81f6540941f5ec35c9f0d6e0df39b1553fbf24e7181bdbb47bb,655439511851910,711143758904606
0xe2b407c9698ab8d45018e83397a7b745b1f9e238,2.961348e+07,2022-10-11 20:18:37.000 UTC,0xf33b769c0bbabb5225cf4c11d176faa1ab250c45357f50fbdf6c554e2b2610d0,104,105
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9620728e+07,2022-10-11 22:12:50.000 UTC,0x70763bb7c3bd0b97e315fe4568737c48e83e703eda3de60a24363c22749257ac,616762893773470,669194037423783
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9636356e+07,2022-10-12 02:11:30.000 UTC,0x0652a926a10cf59f5d6826a9c72f116785d4ee7306c7b6497aa795d41d225cb9,35935172612267914,38987289770515203
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9644312e+07,2022-10-12 03:29:12.000 UTC,0x3026c29b0f131df1fe50813ee63eca9f3fd740bb11c5971d2025ccb941d7e61a,19331317270743,20973293650541
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9648641e+07,2022-10-12 04:16:19.000 UTC,0xa6bffd82a298df576d51eda92029f7783667efa2215e6b84bb9577ca79c0f00e,331444083498791,463040
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9669968e+07,2022-10-12 07:37:45.000 UTC,0xaeac1670dabb6bab8b329112d804483bf62b7018697d19ba617397de0e707022,2566072782580508,2784041482943602
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9707843e+07,2022-10-12 12:19:34.000 UTC,0x69996b08fab9f29156fe7632e9d74a28fc6c97986f58b87e39a3b6e3c70cb190,388418679212876,421414255695764
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9708554e+07,2022-10-12 12:24:37.000 UTC,0x88f39bd9cd624f1bc578412bef61015dd2d517143664f6b7b6c7bda57dbda478,1206323505567205,1308802795083760
0xd38c1ce8558c3a0fbd9bb4ba2e457e800cbb4760,2.9714074e+07,2022-10-12 12:55:36.000 UTC,0xc47e9b555558ac4ef5ccf4c48f28a1260191dc5b7fefa785e00a7d1236e19dd8,1669934351800445,1668
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9715877e+07,2022-10-12 13:05:15.000 UTC,0x1decd312461716881cf8f7c5b30bfcae8ae68a973de1e66f0ac4941082223f4f,8653161054794411,9388661640176006
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9717718e+07,2022-10-12 13:14:50.000 UTC,0x65d1c9ab9cb9924688194c52b5d4d2717cffc0585e5dd77776453a6a943cb20f,9801532501131417,10635867706231539
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.972197e+07,2022-10-12 13:36:53.000 UTC,0x47d61f17505bd5d721fade5738dab70857bb1b73fa8c4be235c6dcb4ee567694,731609435074949,793885778724988
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9736198e+07,2022-10-12 15:15:10.000 UTC,0x9960bef8d1c5e366e6029010fbab36190650c3261dc8686342c0b2f4159b3d5e,457344572478510,496280688012646
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9743116e+07,2022-10-12 16:05:25.000 UTC,0x0b79e226bf1412a689d224ddf1e25ef0332425077d2bef19ee668f9398f14701,607537473317273,659258119899085
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9750555e+07,2022-10-12 17:06:27.000 UTC,0x24c399d0b5b570b210db14698f21d47a9a7967487b1970e0451db28886f7fd96,1039916763923543,1128452360788316
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9758869e+07,2022-10-12 18:25:54.000 UTC,0x7e36e705a71c8478e1820a54c3a3198319f9d52ff989d1dd0ce1c7fd90a0fd4d,18008577849953,19541823212165
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9764418e+07,2022-10-12 19:27:20.000 UTC,0x6d35ceb026ba5e3e2854f638d7e44db2b5d2521cf870ccf887e6709353cbc436,1058318361983067,1488521
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.976481e+07,2022-10-12 19:32:04.000 UTC,0x8b028c29fa3698396f9d7000c7cffe4520a4ff70ddb6e0d3f469fb6f322e64e9,22596029122885570,24519848824015000
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9808139e+07,2022-10-13 04:11:56.000 UTC,0xfd03fbac60ce165388ceacf466a87e7235a24f169630e0ec072066ec449f9a6c,4439676780722,4818236818593
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9808164e+07,2022-10-13 04:12:14.000 UTC,0x391ef8265b73543e6dcb37743fe967515134abc895b215b91d70302abbf4105f,21818366949336724,23678764051777992
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9821552e+07,2022-10-13 06:09:37.000 UTC,0x43f6cdadcf17aef1962abbcacdf6d01ef22497fc811893349f0c76bddfc6975d,527742979550117,736467
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9827229e+07,2022-10-13 06:48:22.000 UTC,0xa2f7b4db0419c78f8a567450a38a4c28b891a0e429314bc60bdaab649e3d6f12,596930467067898,647826264681734
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9840454e+07,2022-10-13 08:13:04.000 UTC,0x0cd15d0061a68e5f6419a03a00edc1d24300e8ea70f8bbdc1ff899dfe684d89b,36641110554078,39764898266813
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,2.9842102e+07,2022-10-13 08:24:14.000 UTC,0xcf77d57facd8e8ffdccd43131110af1974b69a54e8275cd3f2830e190954d1c4,1163679050323861,1262886914496087
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9865705e+07,2022-10-13 10:51:47.000 UTC,0xfe1a0f30608d0b9b34a3a56cd052e94d99ac21300c7fd9f3e6b4da7d61dd673c,2050282735193625,2764777
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.987077e+07,2022-10-13 11:26:20.000 UTC,0xe45ea4991325a8dbcf60fa1d040c5265ea06597ae7775486bc571ec38021efc2,23915401736635403,32249586
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9876081e+07,2022-10-13 12:02:40.000 UTC,0x143efe8954caa50e61cad10143a82664bfa377e6705ff33988f805e64ad5967f,12938704226645,17473
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9884935e+07,2022-10-13 12:49:30.000 UTC,0xc9aeecce4b794c0d8fd4e0fc9f13281eee18146132212d6d2e9aa154bcdb48c6,256972317903176,338372
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9900477e+07,2022-10-13 14:33:57.000 UTC,0x83e48d5f63f6064cff537fe6f71e6cc860983a28f19bf08348f20acfd318f619,200889330869637,266753
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9939006e+07,2022-10-13 19:37:42.000 UTC,0x190cd1f7f1d25a25450aa48ab98937eededab115929f283af03037904503aee8,44011468855864,61447
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,2.9983809e+07,2022-10-14 02:51:46.000 UTC,0x7879555fe2d71277524d184ccd73f4dd92be2bc41282a730453af48a0f361d2c,329512483137885,475544
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0015686e+07,2022-10-14 06:35:57.000 UTC,0x1a3f70a97d43a231e81c14d7bbcfb3c8130aa8b5bb81470c20cfd553df8be260,1112562212707157,1207349360441137
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0068601e+07,2022-10-14 12:13:49.000 UTC,0x69bf2a41a58c53544ac7537244e4b4a9d2e71a5e8a0e66c667ede2fe76f2d412,2429542850334,2636520726776
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0068635e+07,2022-10-14 12:14:07.000 UTC,0x5c68cc85630c45010e926d70ddd3677cfa97bf4243e89448b1d4dfb7a5c7993f,669566755587,726608558817
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0070659e+07,2022-10-14 12:29:20.000 UTC,0x9a4b39dae6b80a8e206cad0f1e9ef29f157253fbb9d91f4c3ad1b59f0c024dd7,2481639929254,2693055356563
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0080221e+07,2022-10-14 13:31:57.000 UTC,0xe034212e6f7b85cc5019b9a849cd9e4ceb2d372544b8e7ac7b213654db0dc9cd,45558481982908,65998
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0107565e+07,2022-10-14 15:57:30.000 UTC,0x3883ff8f3819382be564f5215d0ca5d1a9ac6a7115bc05a915a43210b873a413,143815307179,204
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0109596e+07,2022-10-14 16:11:03.000 UTC,0x00f98b7a150b80117856a51179a22bcc5ea7e94a79a55c42d7178e46644e1527,26832600582973659,38030999
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0115405e+07,2022-10-14 16:55:38.000 UTC,0x6093de37250edec94bb02608ece8dcc2dab6402adfb290ab401085b733f62a6b,841848242458447,913586132333181
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.011552e+07,2022-10-14 16:56:38.000 UTC,0x3c78f6db68675ff5833641b81db92815ba192ac35c97e091cff7c35a91a9b51c,176968827504388,250826
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0115592e+07,2022-10-14 16:57:14.000 UTC,0x5fdb4e3dfddce5390e5ae6bfb467253103286210c3881429a815b33bcfe2804f,242452644630970,343639
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0123754e+07,2022-10-14 18:26:08.000 UTC,0xc3fe82308bdfde1a9b0d9d664c0838928261bfe1c2bc18fad685c097cca9d242,44913644246227,63569
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0124166e+07,2022-10-14 18:30:12.000 UTC,0xe31db765d9bd33e2efa5a1ebfaee9e87ff4e9efc1e480806697524ebd25a422d,350298133891009,380152242477688
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0232592e+07,2022-10-15 11:22:48.000 UTC,0x199787c16fcdb58d20902ed9f13c72b89b58ddecd4f2e834cf93e469c6e654c4,798863403988,866979885002
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0287165e+07,2022-10-15 18:22:15.000 UTC,0xd3df026798acc93a06322c46fe4e837b63b34970dcee95617b7391c997762d43,1828494230859036,1984408304356519
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.031489e+07,2022-10-16 00:01:25.000 UTC,0x0a6b8063d905d8f3453c8732220e02cd30526955940a242710cde48c2ea622f7,57194854481835,62072884397755
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0319266e+07,2022-10-16 01:05:00.000 UTC,0xa9b1230aba9f2640bee4b1d928bc91a32d739353e825e4659d35ae237bf6bd95,1067268577814094,1158267978361942
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0337582e+07,2022-10-16 04:22:55.000 UTC,0xe7500a2ae8e528aa03b7d4845eb659cbfe9311bf25bc859f74ae0b4ca85a55a7,57248517020874,79706
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0337603e+07,2022-10-16 04:23:13.000 UTC,0x5f283ab050aa68f57ca8b0696296381716f3481828093848b056135739b3a721,41271319592618,57461
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0337935e+07,2022-10-16 04:27:32.000 UTC,0x58f316b0cbca7320c1b82843059056b5b2671aac188c4c7725d5f3814ddaf52c,27344695976758,29676101380045
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0349431e+07,2022-10-16 06:13:31.000 UTC,0xc3ed835abd32326776d9c5bf278dfb80fbb0d5b6c16857376d0c402e9ef6beb6,969244084780216,1051877776254302
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0393599e+07,2022-10-16 11:33:05.000 UTC,0x4f0727a8a6d68a183164aef6f04bd21f0e1866670b7781123c20f0ed4c05c068,113084333472556,122725450053541
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0393679e+07,2022-10-16 11:33:46.000 UTC,0x03341929db45f501e2b07a316d0cae027e70bf95676ba9b65f273c2794e97b9c,0,0
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0484331e+07,2022-10-17 00:48:40.000 UTC,0xec8e104822f6ce5efe1041ed90d1a21ba2d31b17b40216befdb631ea48376199,4574918176547818,6465219
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0484373e+07,2022-10-17 00:49:05.000 UTC,0x937a678b2e92dee4c8cb9ecc25e9178d8441180b130f2a4a5271f5e394dc0fef,485315792830054,685842
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0606013e+07,2022-10-17 14:19:53.000 UTC,0xfe742257877f9c59b8521e436e070f6e8ab57eb935de380b9ccf0cc82610a6a2,13728781489607226,19869614
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0658897e+07,2022-10-17 22:06:16.000 UTC,0xd5f4903a45bbd6a73505db423bfca5722c80f4276faf5b5177cafb180f134fd6,140747315360,152740442637
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.066638e+07,2022-10-17 23:50:30.000 UTC,0xd75885285fe0a771c1bcd78346d9e2b8cb849fdade30b5b92d2994b503e252e7,2634535493809370,3806930
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0687427e+07,2022-10-18 03:07:22.000 UTC,0xd75ab91375dc8bbf5e7b4b1e01a75f9dce955381799c10d275c65586994e68fa,118132423578654,128198522367179
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0687491e+07,2022-10-18 03:08:02.000 UTC,0x1889df40cee30c810706ef6e1b38f8788c5a4bfdbcefac903936deb03d8fe9bf,14487901109846,15722419452839
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0744882e+07,2022-10-18 09:05:58.000 UTC,0xab7ac6879ea86211ecee949d7c53de0c983558c9610f4687a5e0d69b51148e23,14275560738799,20473
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0760478e+07,2022-10-18 10:39:48.000 UTC,0x46f55954477b12d2249ed5f8334cfacee1ff8e0167f7dcbd9b2f0982ccc9e5f7,51672413856671,56075587931980
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0780645e+07,2022-10-18 12:38:25.000 UTC,0x26c945a0a666e12e3f13f45bbfc00d291f7330b82a25dc1e13c9c8aaa641dc83,54580539472,78
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0804833e+07,2022-10-18 14:40:32.000 UTC,0x7cc58758c714f746be4e1b7b564463cee07d0ce478fa890f96adc4fb551eca6b,4567416169240,6491
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0861072e+07,2022-10-18 23:05:27.000 UTC,0xb4a1f709e47c6a856e13ca757a6f556aa339cb30cb07530a7038a02c5058f367,3262545832296044,3540795365338450
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0885254e+07,2022-10-19 03:07:42.000 UTC,0x05bb95ac540631ee2aa5225b467e5f784c34c3aa02d81413f1934014562c1dbf,50060959610,54331064024
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,3.0934037e+07,2022-10-19 07:34:55.000 UTC,0x6413d83928233f862efde825256e42a6bf4588da860773917ae2bdbbfee36074,30617359709143,43097
0x2149a5f5d7ca96eb98a2ee6e5b0ba1a5593a1a0a,3.0978322e+07,2022-10-19 10:54:33.000 UTC,0x7d0513ebb8587cc51df727ca87f3bbe7c0c5fd72faaba557b7ecacc39df390fd,304006246315,329939607204
