pool_address,block_number,block_time,tx_hash,qty0,qty1
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6288111e+07,2022-12-28 02:47:03.000 UTC,0xdccca53010f2d6e7e689ccbdb290d21f49cc9e0cbad235e6e2c60f45f410bea9,161776612406,213
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,5.6328956e+07,2022-12-28 04:48:52.000 UTC,0x19dc372125b389af06e1f496bdaa7120bf3a359ab283c6f9110471c04ce96b6d,56392809,56399110
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6396996e+07,2022-12-28 07:07:38.000 UTC,0xe9deb95f7c54baa98944f77bc0105f4fe704cfae99e526d083247cd8fc5dc7ae,12158610372639279,15855408
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6400489e+07,2022-12-28 07:12:23.000 UTC,0x81e58d2cf72ae8344bb7181af6d435df3bb5cbbf830f0a28a44c4eb56917f3a9,954157807067,1244
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6453936e+07,2022-12-28 08:24:54.000 UTC,0xc804de8a7db9f2a606f5edbf208a6d6bfcf0673759ec337d259a621b0a855251,16313646296000495,21307250
0xda74db17023750d02b83be2559a4eaa013b65c54,5.6542449e+07,2022-12-28 10:21:25.000 UTC,0x7ad108b1deb9bfea87453efbc58fbf6518e87ddfaad09cdd5ad792b6f982e9c4,293741898416736,320773222250591
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.659105e+07,2022-12-28 11:38:55.000 UTC,0x4ee9eced58d547fc99fe1b2c77e1bc69d8dd711be69c487471b9f0084698c429,8055507555783257,10519959
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6681864e+07,2022-12-28 14:08:13.000 UTC,0xbf63e5ef8f0a8fd5fcb1d80ff3f3ef74cda32f9c9e141822f7a7370a4ad5838b,671012572785813,875199
0xda74db17023750d02b83be2559a4eaa013b65c54,5.6754615e+07,2022-12-28 17:18:21.000 UTC,0x48818d2b093c6b9bea7972bd649a0dad40106659cf4dcc7a25311ad41127cb1e,206068884371302,225032810020184
0x427464d9434f99a3d942c60210ee2376166975ce,5.6848861e+07,2022-12-29 00:07:16.000 UTC,0x8febcac0e5e6346416e24790c1bdfa42860879b4d526c5825999563f0912f649,287713,287718763148000217
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6851111e+07,2022-12-29 00:17:33.000 UTC,0xd2b7e7d548d70bf54a25ad180f7bdf5e76c74670100ea603a5e9cf61852adda8,142955288311731,185935
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6851208e+07,2022-12-29 00:18:03.000 UTC,0x158396c936e00af0955d3c98571e77b577dbc102b8e35f2f83b307059360c0b9,1862159143141113,2422027
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6853584e+07,2022-12-29 00:29:21.000 UTC,0x0b59c7b43e0f4c33306e77bb7c12c10d075415c0c7ce8dc3858efe13960abb5f,2310581330486187,3002606
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.6858511e+07,2022-12-29 00:51:54.000 UTC,0xc310e11d274aafd075c6ff403543115f2cdd95145c5db9fe0b8ddf21ae232ee7,395383701321503,514260
0xda74db17023750d02b83be2559a4eaa013b65c54,5.6861831e+07,2022-12-29 01:06:43.000 UTC,0xb13a1d34800516ef3c801ef341b9e837fd8e92ebc7a312f83271adebae428360,36178349290980,39507731037947
0xda74db17023750d02b83be2559a4eaa013b65c54,5.6947632e+07,2022-12-29 04:11:35.000 UTC,0xce109dd8af3373be7577acf7654d918cdd0c1928d8fd6c31d868d383f10b28dd,3195217962496258,3489267479831286
0xda74db17023750d02b83be2559a4eaa013b65c54,5.6953894e+07,2022-12-29 04:28:20.000 UTC,0x30029bd5df806e8be645a56c9d6e1ecc6a1b36a548cdc859c375e96bcf80ca6d,9019466123471804,9849422199406649
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7094641e+07,2022-12-29 08:22:40.000 UTC,0x08386a3dcd3bb076775e88250c2c84c5a16935c0bf05fbeb935bedb66f750b80,7235987672935608,7901526595744421
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7101945e+07,2022-12-29 08:33:40.000 UTC,0x619eb091c2ccfff5425180a71c802f926c86098f787ada5d5c416d94296f1040,353964441825121,386505626099588
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,5.7205621e+07,2022-12-29 11:25:59.000 UTC,0xa1d3739fbc0229ae05cc82576ef1457064f7c0d500b28a394c5aa287a83e8ff7,22076,22083
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7265446e+07,2022-12-29 13:26:17.000 UTC,0xc46bf56223bf2d885e5a6fb36b834a5986bad7ca60ab74a02077072a870b9212,6167530785700026,6734188636297679
0xda74db17023750d02b83be2559a4eaa013b65c54,5.726844e+07,2022-12-29 13:33:32.000 UTC,0x46b60b121c80ed8faadb49284efb0eebc717d3a7a8821766051be434c11822e2,6705236682957778,7320739392110132
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7289976e+07,2022-12-29 14:40:32.000 UTC,0x3f1ef6c12dc4f0262434fdde417337519f0b711843857ab4c8b7a1663ec04c65,5885750405625484,6423570926553798
0xda74db17023750d02b83be2559a4eaa013b65c54,5.72966e+07,2022-12-29 15:00:47.000 UTC,0xd0b6aac50065119f6ef7b501daa06f4c7e2a7f16ec0affc36ebcb4dd8f1d575b,2117941133599676,2311430253069557
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7320923e+07,2022-12-29 16:24:34.000 UTC,0x0ff27d43a74429f1964a21cb9e698494556e76406c013ef7982b2263aa6f9aa9,32520819395867,35483609299828
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7328187e+07,2022-12-29 16:48:19.000 UTC,0x404f10e816547731e076bfae704406ecf02688691a0b90f3ba0df46c146e4093,1234813191799910,1347310312199993
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7444659e+07,2022-12-30 02:14:17.000 UTC,0x9ed96d5420c2c3804a6143ede089bf73936ecae9df9fffa23384a1f700948e7a,9929155459742,10833785726117
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7444749e+07,2022-12-30 02:14:33.000 UTC,0x7bd9a66318613f37d22529432f7d19cbd14b5bab6c3425ceadaf8dd4686c3fb6,4691911811946814,5119384767673937
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7460762e+07,2022-12-30 02:54:49.000 UTC,0x55caf10ae87e2c907c29a90e21ca91a76202d3c16193064d271fa7f5c6d5df24,3385875767052790,3694228269075193
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7463133e+07,2022-12-30 03:00:19.000 UTC,0xfe15b0cacf294be8c21f3069d08444d8aa0ad4d1a6057f816093707b68e9d4ca,157965759991715,172350188654724
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7519787e+07,2022-12-30 04:45:05.000 UTC,0x3910c4551aafdc1f5c6b4c07389e07717139a7abffef4132b07e342937df8943,102394407520,111717002481
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7624075e+07,2022-12-30 07:45:26.000 UTC,0x5239b87fa767374169faa71d04dbc1c38ae3b59be3d39b7fea4bf8df3892f2f5,9507807983157726,10373497343215335
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7649531e+07,2022-12-30 08:25:13.000 UTC,0x23a9f7f45be220eb0570ad1e8085a999ff6fec381ee95e09b62dfc066014c5dd,9542438259858,10410977250093
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.7661157e+07,2022-12-30 08:43:28.000 UTC,0xa20ea5d25d0344c35aca945ab5dc63d1b4667eca6dfdfe4b1e1a7f711b8a845a,50519934331003997,65536798
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.7761839e+07,2022-12-30 11:33:14.000 UTC,0x947c75b5d215484d67b4d4290adae02150a7c60a7c14273ed75736d6cd62f12c,17549170560880105,22801683
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7813475e+07,2022-12-30 13:17:14.000 UTC,0x6e732c0c10ca22bdc3f6c325799d49ece7c5880ca758c7ebf0bb019ef7bb6c06,2454299185398498,2677677785464410
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.791476e+07,2022-12-30 17:49:34.000 UTC,0xe348529cebba943ed1c3731a5fac9ab960038718bac11d64eba75a33f4405b82,18034694609133769,23504655
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.7922753e+07,2022-12-30 18:21:06.000 UTC,0xe825a996cb59f2cf1a34301c394c168a55eaec39d527a14dc13bc29d75e3fc42,20760527191955,27065
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.7937756e+07,2022-12-30 19:11:07.000 UTC,0xde0ca81012caae63c521c6ca8dfd1fd05b9435d44433255e83c2d39cccdeb468,4771062,4808234917368783917
0xda74db17023750d02b83be2559a4eaa013b65c54,5.7938067e+07,2022-12-30 19:12:22.000 UTC,0x6fb43804bdd23a0a361b2fc088eaa115725d9fb81aab210ef1d97dfc817a424d,415059827056911,452836232032053
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.7976716e+07,2022-12-30 21:59:26.000 UTC,0xfd09e609581964dce4baad9ca9fda27e40296725ffc51eba346516ea02c15f7c,5824629035007077,7615338
0xda74db17023750d02b83be2559a4eaa013b65c54,5.799736e+07,2022-12-31 00:05:19.000 UTC,0x12c76a4f7919a016cc96be5be950b2e5a597956746c85553a79f18a551fd2a7b,212932881694,232312681672
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8177111e+07,2022-12-31 08:26:05.000 UTC,0xfc29524d5def85d30054201b7e36a0ed673e9fc8affb6f25954449a23d5872fb,236367740125200,257880697223605
0x427464d9434f99a3d942c60210ee2376166975ce,5.8200178e+07,2022-12-31 09:11:05.000 UTC,0x1c5994ceb248132e6acdd5f68392f9d5b3f7151476eda6afd998065cbe2fc56e,2032685,2032733326778376990
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.829628e+07,2022-12-31 13:05:38.000 UTC,0x89232f7a47540087f9b339dca655b06e576424fcf9d68b433b8c5c3f114a65ee,2092643,2109924867526245048
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8379295e+07,2022-12-31 16:39:26.000 UTC,0xe861ceb38e22fed653e2eccf003156866788955c8d8b17cc6b293c2869074073,4489175,4526304449117355666
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8385161e+07,2022-12-31 17:01:27.000 UTC,0xd8ddfd14c92b9d8ba2aaab271dd24755638b82ab19d239f9582fe9bdc2b43b0c,1763146333962013,1923632212536393
0xda74db17023750d02b83be2559a4eaa013b65c54,5.839802e+07,2022-12-31 17:49:32.000 UTC,0x4b66c9a22223a6e81a266b6cd16e93e97435b3349cbc71b8df42d2a56504c2fb,18340607759156950,20010014842490945
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8445542e+07,2022-12-31 22:23:56.000 UTC,0xd0bca909e1d5123c11272a89e59c4543f713cd4557f896dfec1388b4ff43a511,198998826948835,216042568200384
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8458107e+07,2022-12-31 23:35:55.000 UTC,0xdb47d800e13c82dd359166a4fe198d58191475de319f8f9f9a56e14c2fe285c8,124351685869915,135019172568881
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8465567e+07,2023-01-01 00:22:12.000 UTC,0xa05bd55d8f49e0777cca32cc2d6e8e89d19c80246b414c41ae58804fb727aaca,11600463195379597,12596318398770710
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8469824e+07,2023-01-01 00:47:37.000 UTC,0xeec29767d4ab1f5a6c45b672e70064eb681cf640c1dcdc47e5558e54d17c56f8,283048725386517,307347572227602
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8472876e+07,2023-01-01 01:07:11.000 UTC,0xefaf2f00090d5c6c1b862552116de0a03d15c5d26276819b6cfc33bfc779e6b4,606130,611174716797056179
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8474494e+07,2023-01-01 01:15:57.000 UTC,0x76b1f5b927a3799f2d0cdab0e63e4139c90e15a03587281d46053b5d4b76c83a,1139926,1149413659113486432
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8476552e+07,2023-01-01 01:27:01.000 UTC,0x251b2a03b01a7b793778150d3ba3b5203c4dc870335cf04f4e065731e85c70e2,1007795,1016184849947216224
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8503265e+07,2023-01-01 03:33:02.000 UTC,0x1586adb8371c90b846981f3d1032f97b86c6df11d17fce12f0621df4f5db04eb,984563424580275,1069095042751753
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8505834e+07,2023-01-01 03:43:18.000 UTC,0x4cc2b03fec3c46e86bc1cc7b6201737c115cbff35ec22a4ac81f967148c5352c,221524841391641,287286
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8505953e+07,2023-01-01 03:43:33.000 UTC,0x1218a0caa8163f50b62b34dd09c6d19a4daaeb581229466d9b320ce8dd35277f,2354585989087089,2559249160292844
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8506036e+07,2023-01-01 03:43:48.000 UTC,0x6cfe757d0e4fcdd2675ea424762e974d1c4e00133a82e35133abbdf23b6bfe05,1750942434394624,1903136252281422
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8508259e+07,2023-01-01 03:52:33.000 UTC,0x122274d539b4038d8a66761b8ab04560af253126a68d3bd3eae2570f2c39bfa4,8937714293840454,9714590126443878
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8510348e+07,2023-01-01 04:01:35.000 UTC,0x49a9cdb1ea3f7baa92a58987fae44ade2f5601041b007f1340460bd177e5e14f,441409849121979,479776363849656
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8534769e+07,2023-01-01 05:38:53.000 UTC,0xa16202dddf7ae75e418c531bcbaadf06af29a1d045030b3caa2af5c39481c451,1422534,1434356896830655994
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8558495e+07,2023-01-01 07:00:56.000 UTC,0xb917437661d874f82a1a1ba1844439e02d9771c914cc55efad8692293d7dcf1c,596119796689042,773531
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8578779e+07,2023-01-01 07:48:11.000 UTC,0xa3e213f451002c7b11b6ff8744165fde55294631ffc7d43f8d0302e2a2fd66a9,211922912090372,274944
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8603053e+07,2023-01-01 08:36:11.000 UTC,0x1cb6cb5757200b36774b359435151560ce2e884803d61eb16e7acc09e32bcea1,36953387133108,47969
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8603413e+07,2023-01-01 08:36:56.000 UTC,0xb8fd42d27e72aeded1d97f836a20bb8f354b6c1810802b51245401e3abc47111,2996188225101,3256731726354
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8649456e+07,2023-01-01 10:29:15.000 UTC,0xae034e79f6eac47f7893551191f64655825b205d8755f2b974c521e16b187aa3,1400722,1412462941199558657
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8660202e+07,2023-01-01 11:00:30.000 UTC,0x0ed77ccfa39a44e5ad8af9b8f9bf27bd435cf49ee237838e9bf508c53d628379,2642288192430,2872064898190
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8672542e+07,2023-01-01 11:38:15.000 UTC,0x6b0f7bfb16488c144d4165d06350cc6ce5327c2d28c44a22bb622ac7327baca1,360196952750844,391519909886991
0x427464d9434f99a3d942c60210ee2376166975ce,5.8674984e+07,2023-01-01 11:45:31.000 UTC,0xb6ddc0ad3e5be6be27fdb6ec08d445c39034d3eae53dc6871b2511842cebe312,15501992,15503143997410935274
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8683498e+07,2023-01-01 12:06:48.000 UTC,0xd709db7fcfb0539d6a6516a6cbaa77b208159487633ecaf04f510cffb380e98f,322197,324910727574092920
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8684513e+07,2023-01-01 12:09:18.000 UTC,0x1e75a61473d7367cbc22b21e65185527e17bda9da33527e876c85330c3e009e2,463120,467021249131458283
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.868536e+07,2023-01-01 12:12:18.000 UTC,0x5788af9d5154eaeebe424038c7b6b905bfb9db7f0cc05d7bf844a52fb0ce1e9c,299658,302182698090483377
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8775559e+07,2023-01-01 16:43:30.000 UTC,0xc26fd12a52a6bcad6d74673c3dc56e5003b2a398e01c2dcface88f8d315c9c2f,27483278398147899,35727495
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.8779716e+07,2023-01-01 16:58:46.000 UTC,0x6a857c49f2f7a34f9309a24a9e182daa04d6b2d215390bb875e78e00848fb33f,357107,360112028245795480
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8790238e+07,2023-01-01 17:42:09.000 UTC,0x3a49753d3f07f71f8a3df3ff5378b4ad918b2ff081c72a2988e665b45dfa273d,313526461552097,340788748584526
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8790261e+07,2023-01-01 17:42:24.000 UTC,0xb02fde6c71382b263f4c1b11a1c414a61c80de349099a61821ccaa297bd6d5b9,5373578675466938,7010665
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,5.8795725e+07,2023-01-01 18:09:42.000 UTC,0x17607da1ca2ac5f0d6b26597aa112788ca66d5f36c2211a43ecb424c8c8e9615,5838477,5840826
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8809667e+07,2023-01-01 19:29:21.000 UTC,0x26c1bedd7aca9a8449b7a89ccf184404ea45dbc977ee6d5d2bfcd70828cc2c26,3202725566586804,4184759
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8811399e+07,2023-01-01 19:42:12.000 UTC,0x29b92b7fb70bb8ad7a4aaa1b3dbd6848c0881ff42b5b163e44014ccdeb51b77a,1682165294064737,2198160
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8837606e+07,2023-01-01 23:31:13.000 UTC,0x14d4a8180ae333214867576fdff12681f9a16bb115dc6f8642a7f0287bce287a,30192612068086528,39421402
0x427464d9434f99a3d942c60210ee2376166975ce,5.8846579e+07,2023-01-02 00:53:54.000 UTC,0x5d2bfab17469b6f57a7d398159e9d2abb1867706464e6993a1bde291f47569e9,6450545,6451084290893383693
0x427464d9434f99a3d942c60210ee2376166975ce,5.8865108e+07,2023-01-02 02:33:12.000 UTC,0x07c101332b2f283173a049a68f596a12a45a6540ffa5588158ae9b4bf99cf443,93470,93478396397013192
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8876489e+07,2023-01-02 03:13:12.000 UTC,0xc928bf9b66349bb62ff79c78e8e3a87f780fd30038bce1912068c75848971dde,223743318738414,290948
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8885579e+07,2023-01-02 03:41:42.000 UTC,0x3b601e299b1908f11958ea941ad2d5d54b16e73568f7a00dcfe052636c003813,1526380334482007,1985791
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8892127e+07,2023-01-02 03:55:28.000 UTC,0xc2cb023b4831a884c395068757488461378b49afeff4544bf83027a1e116ddf9,1500760858318371,1958487
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8896771e+07,2023-01-02 04:09:43.000 UTC,0x799eb05c8c07bded23ca7c7c6f14b6d90d0059d50af6cb172e1adb6eb79ec51b,1407976287379,1530391797573
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8911976e+07,2023-01-02 05:06:17.000 UTC,0xbbcdc712e8373e36169e384380443bc5d87f36ad356811e8fbe910e7990aec78,29125280029029898,38016097
0xda74db17023750d02b83be2559a4eaa013b65c54,5.8969495e+07,2023-01-02 07:36:33.000 UTC,0x9b92575fbd904607e53f1cb5a0a19b10585345cdfc8beb0c1373557783ddde58,164231824985109,178509605294642
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.8978517e+07,2023-01-02 07:53:34.000 UTC,0x4bec9a2bb3f2fa34f8d3f47603daa4e67bdc2a37c6cd595705587c2de60d052f,7700634035389321,10156433
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9002948e+07,2023-01-02 08:45:04.000 UTC,0xa7999a287f6dd5327bff85a00e08f313e6d0caccd236695be2aac74353c8842a,1469520349291934,1942861
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9009852e+07,2023-01-02 09:01:49.000 UTC,0xcdb303b4b3aeb07232313fd4ae40cbdd81c7c3f1db73241936d6c411cebda3d5,6585401749194794,8699951
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9036491e+07,2023-01-02 10:17:07.000 UTC,0x050efb6f3cfe396b634b05ad1d129de52a75eb3e6b00594de13c1b6e8fc28fac,2594833854182077,3437690
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9045474e+07,2023-01-02 10:46:22.000 UTC,0xe91711e21bc630c2245f94992878fc07f05cce438e36bd8bc54aaa91b161b10c,152729977249640,166007857789573
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.9057294e+07,2023-01-02 11:26:40.000 UTC,0x86b00ccb215face8e9d89549c5e7ffa9be281ce78371cba5e4ed66fa4354ade7,221733,223597808842009726
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9091159e+07,2023-01-02 12:54:56.000 UTC,0xe09519f859910dee0f4454ec7a71518ffe7a1f160fe5527b70ab5127b92e0a16,2568838826699807,3398205
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9168785e+07,2023-01-02 16:56:48.000 UTC,0x4a01d66799781d0c166291bcaa900b6414be38307f16e666078769f68aa11bfe,1781505632689538,2358582
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9176977e+07,2023-01-02 17:31:08.000 UTC,0xa75dd80f8b763c19c3d5a894f67d72414dd3b6d7c6b0fb604976d0da0d1906cd,750690883751976,993288
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,5.9187432e+07,2023-01-02 18:17:45.000 UTC,0xa31127f30990e7fa817f65a29dc235ea16f260ed0a96c209c287246fc01d4535,1008468,1008795
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9200445e+07,2023-01-02 19:36:23.000 UTC,0x2e8ca9249ef4b3496a3755ad86a5629c2908b4a7593e1bed8f67eabe8e3b781e,11047836739549225,14623864
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9208197e+07,2023-01-02 20:29:52.000 UTC,0x5698ffca68745f4adbc3c7868a7533b9f7d09a4021ab2433f3ffe8b5d85d2330,104087057121610,137759
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9214173e+07,2023-01-02 21:12:40.000 UTC,0x421df9d94d38348f12846a4e4c39c6bc71ee93608654b804f2edc74f7dbbeb60,3778974327853386,5004545
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9241115e+07,2023-01-03 00:13:32.000 UTC,0x3ea4e50b78653edc61704920c9b6c1e5f474586c4a8385c4397616ad538d2b79,11416774331901522,15074077
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9265592e+07,2023-01-03 02:06:55.000 UTC,0x84a69b5c539db061ea68aa7cc647d2b7c6d54b4f66139d10d9f30f04cccc8f4a,10778308851196596,14216529
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9396906e+07,2023-01-03 07:33:09.000 UTC,0x559d64928eb2714a6e97660202e297e462345b92ee4ec997e143360ff069f72d,6203821634591,6743268692391
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9437523e+07,2023-01-03 08:43:26.000 UTC,0xb76b300bb01ebb6d277c69c8140109a96042f0d9b767fa8b052c6561698eaa5c,11080699550844382,14635701
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9445791e+07,2023-01-03 08:57:41.000 UTC,0xbb87cf23098c0ed2a9ded169cfa4f7d7bd4f5f21cb8aa2ca01a619c575e50cdf,14556949153425923,19213270
0xda74db17023750d02b83be2559a4eaa013b65c54,5.946557e+07,2023-01-03 09:31:41.000 UTC,0x2d94039bb5b6c63a835d87361cde21b29d6daa1e559479563c4be2bfe8ef0cb1,320672899377770,348557107892995
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9473297e+07,2023-01-03 09:47:26.000 UTC,0x884cd01e24923708cbe0fba1271bfd9b25d1324794b103bb1b8aad0cbbdc8d11,2558803041417715,3382566
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9577891e+07,2023-01-03 13:12:30.000 UTC,0x48d864c4a8617c1ade2306c29df4bea37186c9ee9c7e9724b9488ec131cefcf6,124404393590716,164471
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,5.9596347e+07,2023-01-03 13:49:15.000 UTC,0x004254b71c11d3c325e69d69b988288f7faf9029b919027ef9ea4c8caaf2f440,404839,404972
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9596483e+07,2023-01-03 13:49:30.000 UTC,0xedb1dd5ac97585e289adf777639ac51a16e7718661f47700946aec134ea6a244,26698061200479985,35266040
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9614299e+07,2023-01-03 14:30:01.000 UTC,0xbb4664f8633912a7fb75de1f481e567cf9aa4dfd3274754185fab1dceece9642,1436996070771,1561950760064
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9626613e+07,2023-01-03 15:00:16.000 UTC,0x313cd56aa44504982cf0a2f2fc4e46a7245575af9ccc9f0c275b0a0aa273bfde,12477606108348834,13562664041712047
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9638212e+07,2023-01-03 15:32:32.000 UTC,0x5d79eb1ebe012711bbf7416d150c5be40766e003f6e74d58574c05f754b254d9,51546966846546,56041094993628
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9651679e+07,2023-01-03 16:08:33.000 UTC,0x2d1cff018e26074dccbcf938e6f75b7c6cbbea5166936b43f3d3e194a496f25e,2995777275591462,3944720
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9660425e+07,2023-01-03 16:33:03.000 UTC,0x46536d14c1d2256b81223a1aa8651e6cdd5d315d751a8f179ba4ce0d209e571b,962255203562633,1264442
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9665965e+07,2023-01-03 16:52:48.000 UTC,0xc4f991901f93e79a2b25c4cc3d498ce831852f5d2af0ee3862759dbc5449cfea,1451389897876946,1577921918970275
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,5.9677375e+07,2023-01-03 17:31:49.000 UTC,0x3c2cb63aa3d4b8086980fb6b42e84e88565c3718bc4b43df7ecf9b7b67fe2ede,14663446040522237,19270698
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9689243e+07,2023-01-03 18:20:25.000 UTC,0xbec002595d21dceee71f4410843e1b14129b82e47f1db26816d5c3557157e0f1,26625114742019728,28951761020705406
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.9690533e+07,2023-01-03 18:25:55.000 UTC,0x787367be7922c9fee81ff8dfd80240e0123d3a09f25bf01a1de8475845f69fc1,213831,215625965268295895
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,5.9690694e+07,2023-01-03 18:26:10.000 UTC,0xa26adb16d82856627ec7d297a47bea7156aa8b239eeeaaaad9c11bae8dc83dfa,229110,231032953262021628
0xda74db17023750d02b83be2559a4eaa013b65c54,5.9691899e+07,2023-01-03 18:31:10.000 UTC,0xfff99fa9fa4528396d2c9eb6eb5ecd6ce86f317ba60485ee072ff4f11242b732,514445663075294,559899314529871
