pool_address,block_number,block_time,tx_hash,qty0,qty1
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6322327e+07,2023-01-02 23:18:59.000 UTC,0xce9b9aacc79d58db9cdbb9210a2259f2f1d5d94d5d86b712e3367a6fcbec182d,5497416383318346635,5071065163535020
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6322717e+07,2023-01-03 00:37:11.000 UTC,0xe8cc365a7760d18768bbd8b91b5627450eb7e4e547eda32ff4b95101937b8600,3033769094280117,4015968
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6323718e+07,2023-01-03 03:58:11.000 UTC,0x1d484771748c89331c13c62ba58dc17761702ef94f3858fbb19c63c8a5343f26,107101168935223599,141642289
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.632382e+07,2023-01-03 04:18:35.000 UTC,0x66639eb96ae031565ee05dcdeffb99a5e61fa9535872babab43dbabda011a555,5100309518533,6746
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6323954e+07,2023-01-03 04:45:23.000 UTC,0x8a8fad8ce5e563df655604400e6c431b22d66da898d2bbadfefed7daa86d59eb,4593744786994662,6076025
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6327095e+07,2023-01-03 15:16:35.000 UTC,0x1181369617bffa0a6693ba5c8a881553a361d62babaf410730e953e9f6e2e2f2,85365679646114482,112578013
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6327433e+07,2023-01-03 16:24:11.000 UTC,0x4eaf3584ea9b39afcdbaeb72ac9ee473645032f065f94535c11199db0f4c6416,31132443259927,40994
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6327439e+07,2023-01-03 16:25:23.000 UTC,0xb59ff10716fb92bc704b683519665c14340d9352111e2e7877aefd6e3e2c5a0a,7425566075278,9784
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6329545e+07,2023-01-03 23:28:59.000 UTC,0xe6c34aa78686cdfa80c2d19cdeee522afb3586fa6da729d942e6dfc38cd368d6,51492577051555618,68164790
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6329601e+07,2023-01-03 23:40:11.000 UTC,0xe1e671fe92dd57a17569cd2226fc1bf0699beef88a7047217e9e230efa02fd5a,57815954401493022,76535544
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.633013e+07,2023-01-04 01:26:23.000 UTC,0xac1875fe082018c0e5b2ee864c0f80e9336b836a14306593b285659671c35f58,17727707948099832,23650394
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6330483e+07,2023-01-04 02:37:35.000 UTC,0x2ab489f6e6c13e33a24ffc56b8d2c3bad4b67fe384c4bf1488a43813a9172c0e,30301660283647559,40632365
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6330711e+07,2023-01-04 03:23:23.000 UTC,0x9b8cbd9a003a7bc97dedb8dccd64edd74e5a2bd81405e2c6f2639a456ef283ce,17311293246135227,23550743
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6331431e+07,2023-01-04 05:48:11.000 UTC,0xd369f2e27ab55a63b58e0d34d7b94542de769ce407363585e2782d8d351459c8,846101655067755766528,33296271092051482
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6331716e+07,2023-01-04 06:45:11.000 UTC,0xe4ab512425c4856c30bd38176128eeba4761f452606bc7730c433edcbaa709d6,11532663458004318,15698639
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6333136e+07,2023-01-04 11:30:23.000 UTC,0xf02aa2d1a09799cac46f8c5748f31794ee5c6b4d9a637cdbc55691d6ac4c921b,728978079379469919634,738875819728176101
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.633357e+07,2023-01-04 12:57:23.000 UTC,0x81b119f79c4e7f8be073868c644cc4a0fc7f2425705fa30dc4dc79f079634dda,329940192838189,450022
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6333833e+07,2023-01-04 13:50:23.000 UTC,0x607117738625eabaf4ab1551502187ed6d581bc07c401ae3278b91397552d69d,5757482399325391,7859348
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6334701e+07,2023-01-04 16:44:59.000 UTC,0xad510cd14ed23606bfb72dcd286659d9df19e2a041967973f2d100c37fd48545,25890324010237691,35362643
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6336771e+07,2023-01-04 23:40:11.000 UTC,0x206bc23bdd7df008348091f37499c004c7ec44499f40a5351a1ee47f4b2868a2,2151379545712499,2949550
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.633707e+07,2023-01-05 00:40:23.000 UTC,0x66d416146781d7c42263f2db3a79dfe5f7cc25563c6467e8fb3a23bac63f3ced,337372094163883581,462148120
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6338329e+07,2023-01-05 04:54:11.000 UTC,0x2af59184124a27984dda7c0e9e32bd73dc95c7cbdde1a7532a6257383f9dc3f7,15996338186741501,21869005
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6339507e+07,2023-01-05 08:50:11.000 UTC,0x42e8a3a7f6bf82611964f0c93f278dcb3d6c0a020a576dc21d478ba997e9ff0f,8602397718279485899,8476813437084027
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6344346e+07,2023-01-06 01:04:35.000 UTC,0xd75e2435267be491de275e7fb52a04c29309475d0ecbba64494b1e83aa326aa0,5760061200905931,7887817
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6353403e+07,2023-01-07 07:25:47.000 UTC,0x54f4cc98560655bea6cf24a66ff19dbe6e2c6d851312dab8aad08bf827e5e9ab,1176889567129672,1623954
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6354447e+07,2023-01-07 10:56:35.000 UTC,0x5e8e24b5c08a8b2a9b1e011ca2f244fc2afbef58059e9dc58ad41bb6b6a4339b,20042390116227534879,21694122911109371
0xa38a0165e82b7a5e8650109e9e54087a34c93020,1.6355754e+07,2023-01-07 15:18:59.000 UTC,0x443f9e6f08b9f543ad8936a47a3579da4b9d1034efb6a658651c79359e5296f5,1582574156230665,4037343122962614891
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6358394e+07,2023-01-08 00:09:35.000 UTC,0x006dce0badfb415097b82a9298bbe678d2aee30f3328be86fffea3e45f2546d2,1139900401909457551,1233841836329916
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6359728e+07,2023-01-08 04:37:35.000 UTC,0x2b24941b031c4e9675fc2bb4df5dd319bbee28400a2119f56445dc573086086e,6699834629254632,9250449
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6360603e+07,2023-01-08 07:32:59.000 UTC,0x83f04d0f63a577b3acff9193853010a2bbe411ddddc11507462bd70000791ead,14434204581089088,19961264
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6360786e+07,2023-01-08 08:09:47.000 UTC,0x3756880729122fb617eceecb7db0671f60b53b97717bd4ffa361dfad515d4f1c,2549059267502702,3525129
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6363615e+07,2023-01-08 17:39:11.000 UTC,0xef5620833acdb437dc4ff677f6e4c6413f87254b86c876d02056e237913d9ee8,16674178595401306,23103616
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6365555e+07,2023-01-09 00:08:47.000 UTC,0x5a0683c40f5e47d4faed6d2f259ac70da6ddc1db8f909583795f37d93a9b2c69,4729037974745528,6675873
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6366381e+07,2023-01-09 02:53:59.000 UTC,0xc3e899574c3ebf54cf460b3846cb0eeebf82cd7c8ff585fc0fb70eb431c02b90,17608971034745370,25212845
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6366435e+07,2023-01-09 03:04:47.000 UTC,0xdbdf3a021c5e487009c815af85e99847a57cfdc9e907eafa8cab2d3cbb6e8d2e,8689772211492,12425
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6366471e+07,2023-01-09 03:11:59.000 UTC,0x1895be52d752f4f23eb34bc5d29fdc0ae1238d216d97921476ed00a28fe2cb86,0,0
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6366471e+07,2023-01-09 03:11:59.000 UTC,0x1895be52d752f4f23eb34bc5d29fdc0ae1238d216d97921476ed00a28fe2cb86,600666437678,858
0xa38a0165e82b7a5e8650109e9e54087a34c93020,1.6366556e+07,2023-01-09 03:28:59.000 UTC,0x67c6d04fa68ef92dc54d952c649467ed6ce79e5e1f2a8cf4c4b2e2a9ea23abf0,5527702219497602398,13835285365595199072961
0xb5e643250ff59311071c5008f722488543dd7b3c,1.6366558e+07,2023-01-09 03:29:23.000 UTC,0xcc2236f2a9dd89d38c201939543d2cb73850ab251e063598b7c863160d831bc1,3946642741295999535,9901323241264462056928
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6366576e+07,2023-01-09 03:32:59.000 UTC,0x8c7cac600acade2a055f6623178506567fa73077c3be541e03bdba3d118d4631,4443835104941668782,4865681306299624845
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6366578e+07,2023-01-09 03:33:23.000 UTC,0xaf6c68e7324c94cfc5e45d6b1ec842fd9ceb591893582d7cf59fa09d83edc438,2127214391270292475,2329147471422943355
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6366626e+07,2023-01-09 03:42:59.000 UTC,0xcbca7be3bd3ab63f68db0ad1b3ca1448dd7173bd0d663615c8f93405f44f36d6,48554381389527041,69675117
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6366626e+07,2023-01-09 03:42:59.000 UTC,0x272e366886db0a126a5b46ccefd67378769f11885ef164178b14c3e5fb526c83,1350448726247192,1478307896313674
0xa38a0165e82b7a5e8650109e9e54087a34c93020,1.6366668e+07,2023-01-09 03:51:35.000 UTC,0xbbe1006ae747fe9abc5defef66e2f916aa2f27edcba6c812930adb45dea7cbe3,10902379543029345,27150246383533559418
0xb5e643250ff59311071c5008f722488543dd7b3c,1.6366671e+07,2023-01-09 03:52:11.000 UTC,0x3cd87835883a4de45a66e7abc6173f3804fb1f3ca30446fbe07f67b85986bb35,5920596339591705,14761135279233340211
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6366961e+07,2023-01-09 04:50:11.000 UTC,0x6a876fbff6cbab87c05792241628fd41b776bdd6a7bd1eb6b0b377381ba396a0,275138509471893,395582
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6367643e+07,2023-01-09 07:07:23.000 UTC,0xa6c3b7c09c5f8c8f01e57fe5c9d3598993111c3c516dd749aa0ee2021f64352e,17767941447759478,25493782
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6369233e+07,2023-01-09 12:25:47.000 UTC,0x83ca6cc58e711bfbf20426451a4b09c620c278c2b3ea26c06cd367653b1e2ed5,36540395352898580,52895747
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6370528e+07,2023-01-09 16:46:11.000 UTC,0x0b707845990ef62735c8f15a851802ae15d2f3c96fe123e93c7380be56e42009,23696520057641391,34785565
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6373204e+07,2023-01-10 01:45:47.000 UTC,0x915f77ff5c0e3b2da799ad2dd7447891c09d59d54bb15bfb85dd8555c823c7e6,11964048313218299,17369812
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6373816e+07,2023-01-10 03:48:23.000 UTC,0x16cafbab60a3ca5a25f5bf82f8182a9987b7583ef46bae4e24dfcfe8dec87871,4011951453689647,5803036
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6373995e+07,2023-01-10 04:24:11.000 UTC,0xed9975e58e74b9166180481994d5f714b6bf0a636b46ac75fee20761a7300c92,11015986697646657,15982291
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6376171e+07,2023-01-10 11:40:59.000 UTC,0xa67de77438d0e5ef6188887eea97a220b39efa269018281d886d7f25d506f528,83354597890400492,121604037
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.637657e+07,2023-01-10 13:01:11.000 UTC,0xf454fa2165780ddc5bf2f58e95a916fb1226a10aca05036f6f938fa19beaebfa,48050176325834590,69800693
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6377255e+07,2023-01-10 15:18:47.000 UTC,0xe5b456114e658835d593cc3d4c8bf5aef4017b2eb4eeefb811964f3fec7ee532,476780659450738909,698351099
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6377259e+07,2023-01-10 15:19:35.000 UTC,0x53f26dcb5108c8a88f961d09604a126f98b11959afdbe866da408e97ad67ed08,816320112875985531,1195681991
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6377823e+07,2023-01-10 17:12:35.000 UTC,0xab93e913ee289ac186317eaef3a71db97468b462209826df0dec9f135df28eb1,427239920720332046,622874266
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6380263e+07,2023-01-11 01:23:59.000 UTC,0xdbab16768ace8799aebfbfe5989534edecf2365238d021e8954b8d06974395ee,12432615128391475882113,515587010573962846
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6381179e+07,2023-01-11 04:28:11.000 UTC,0x8f3393a0231406f923a1cf565f995110fb0f3435b79c45596f508e6a2cce3f6d,4853234647859009,7082825
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6382355e+07,2023-01-11 08:24:11.000 UTC,0x659771f64f76b5925e5819b0ba37f8a400beb56e337dad8741ccaf8c2936968d,335015069337072444875,14529545963208553
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6382358e+07,2023-01-11 08:24:47.000 UTC,0x8479030044b04d90756625b5daff0928c41388b09543f16831b0f6f2b3665e31,470680854341990294587,20413347735959426
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6382509e+07,2023-01-11 08:55:11.000 UTC,0x8bc949a1141e404478aed5a9871c7c519198631f019e8bf5789699abe3b25e3c,3637601665574336,5316139
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6384563e+07,2023-01-11 15:47:35.000 UTC,0xeb1410f93c2b24473f935ce39473b7fe0b0eb143e2339c0e10fe175540e2f7d5,69110642779106,100385
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6384565e+07,2023-01-11 15:47:59.000 UTC,0x67f0ea9122745deae7793d278de5b86da737435ffc021e9277c84b330c23e8bc,43332688832438960,62942051
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6385066e+07,2023-01-11 17:29:23.000 UTC,0xa6c4cc4b23a938ee7291488357828a37a8e4ca6a445ed0a3a27d7d883c7dc08d,40878457282840866,59457854
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6387605e+07,2023-01-12 02:01:59.000 UTC,0xf4e4427ba8eab5a1a2ef5e91a6858e1a6b5ce912c30439340149f61ea762a78b,7387295013618263490,317502835862921
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6387844e+07,2023-01-12 02:49:59.000 UTC,0xdcc7479bc84da8211be5303d178d1bd9c93ebb7b65e7122647028d6e70fce4b3,4383729274807496,6750995
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.638805e+07,2023-01-12 03:31:11.000 UTC,0xd3f329b0676413ec34817a80bbd05334ee323413071c450576a5fcb785b46208,60097254399186519,92406506
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6389803e+07,2023-01-12 09:23:23.000 UTC,0x80bcf71462cb359c6d0581c920b18116981ec67f81cf64e06ba289f7a02fcd81,8355997721094965,12817873
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6392982e+07,2023-01-12 20:03:59.000 UTC,0xa4f05571ffb2365c6039117ad8805764dfa1b26566e1ed59d653b7a4828c386c,125294151101193736,196154649
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393266e+07,2023-01-12 21:01:11.000 UTC,0x2e72649c1261f2ba03751c26ec8bebbc23a2cff458c82eb26d9d6a1ed6eb31d1,43886504720934640,68952137
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393274e+07,2023-01-12 21:02:47.000 UTC,0x7853df94b9519a46aa4715fcee35defd30d69ef07f1b96f50378ccf131b67071,35865710235994794,56350292
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393312e+07,2023-01-12 21:10:23.000 UTC,0x8e502ef516a751929ed1ea2db24524ef0af4308fd79f8d9937f2b8c3dcc08a83,16271275892571269,25564561
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393318e+07,2023-01-12 21:11:35.000 UTC,0x80428eefb41dc81f6f986204555e3eb80f07c08908165e211ded459392a5165c,7545940061798365,11855778
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393328e+07,2023-01-12 21:13:35.000 UTC,0x2a785088f3f4eea9b0e462715672761451a8e0bd25dc3a095ad7726d2f4e1433,9717580238559249,15216011
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393351e+07,2023-01-12 21:18:23.000 UTC,0x91c5b690c7ebf876af83e7a7453af10f6af8afe2c94e484a033848bf208f72ab,1891622718011699,2958385
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6393357e+07,2023-01-12 21:19:35.000 UTC,0x7b1c7ea3076ea1a181202c2f2c66ff4ff84ac57255a8218eddda95edf5b735ac,1016490795215828098,1392484024709880
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393966e+07,2023-01-12 23:21:59.000 UTC,0xb128d3ad1298f741aed4f78f4e0a83d68465253daf184a93460e9c6b5d71f495,62076956376789279,96716914
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6393983e+07,2023-01-12 23:25:23.000 UTC,0x4a863fec4c6d45bdf308d90988931d0276f8a256abb56ee0fe356aecb045e054,1036529036367261,1614929
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6394437e+07,2023-01-13 00:56:47.000 UTC,0x3828dbd604c458217d00f631f0141369711c75d250a8349034fa023aefe73ad5,8756092317280131,13528783
0xaed94908236484f69ad4f748bfb856b378be21e8,1.639453e+07,2023-01-13 01:15:23.000 UTC,0xb64013a5955892b81107ecf5dbef7e05100f0b1c434235b7d90f05ca88bc32fa,1312918188484213856947,61208759688920426
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6394557e+07,2023-01-13 01:20:47.000 UTC,0xbc1fc61f9f6edfe357578c81ba71c77f37f135e3e3cbdd7c54ad8bb49e6c880c,7703830698803759151362,363487652807988561
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6394598e+07,2023-01-13 01:28:59.000 UTC,0x632030627bcb8fdec64f2a16f8b6a33970376ebcaf2a0cb9e3a9a58d5c752e53,76356349441536848395,3636268987135677
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6395671e+07,2023-01-13 05:05:11.000 UTC,0x13607e088738a1fb0779ffef2ce5379709dca268cc0ebbc2ac3badda1d7840d2,2146943135188413,3328591
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6396411e+07,2023-01-13 07:34:23.000 UTC,0x35cdb2f782dcd73a1aa496c4a3b3ff01930e410ea9aa4764aad25dc1b7c00f04,20902957165317889,32260189
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6396679e+07,2023-01-13 08:28:23.000 UTC,0xb648f5cff2e4c4b44a8a24ca30d5020135e3286dfb28f5ce7a1b867040d5f6d2,1896506005711422417088,118020770096030046
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6397666e+07,2023-01-13 11:47:11.000 UTC,0xe779c37879de0594a7758134e0c20d89b33eb9a41806c5b148a46e9a724d74c2,80010113498259780,123883334
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6398131e+07,2023-01-13 13:20:47.000 UTC,0x7a52413cafe9ed2aee4cb9de0556bc5ca26216c9fbcfcda33fb5d3895230a38f,1494697878638080795262,85224528622149669
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6398259e+07,2023-01-13 13:46:47.000 UTC,0xe34e90a2c7a00ccc3f3daceee7549832ba3633320cdce87ce4db638e5ddf00b4,198865982783932,306659
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6398604e+07,2023-01-13 14:56:11.000 UTC,0x578dbff58e811ad6d0791415a37fbb1e00d98dbf9ec373f719910f6e9d2fdfa5,4503540292205521616598,258435022035491411
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6399242e+07,2023-01-13 17:03:59.000 UTC,0xf85539d75b7d12be28b6e498ba16f2096596a72fe42ce85446640f8380ed7cf9,404974037624983416313,23390823436637940
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6399687e+07,2023-01-13 18:33:23.000 UTC,0x358e2d388b557d128e20cecc34da6dca0dfe285c69817908667e82d525f57d0f,2403239483550212247407,143288829091044759
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6401779e+07,2023-01-14 01:32:59.000 UTC,0x092bd82c23df91653121cc67ec71dfc951c37a38198a8b268e32eb748658eabf,72508322393245556525,95323215022961085
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6402422e+07,2023-01-14 03:41:59.000 UTC,0xfc1f1291f1d6d46c7b29c81e6b10afe4864e04525a67f11eff7ad28a92793177,315468533500160101829,23519899646273725
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6402426e+07,2023-01-14 03:42:47.000 UTC,0x96629de4701738f74960ab14ad61dc1e89fb7e2d9aced4f3a77a1464bd056f6c,200245610150587336226,14929402318175341
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6402481e+07,2023-01-14 03:53:47.000 UTC,0x786c0da0113d556331ea8625e38574f8a597d6793203298166e1273e7d960255,17131898573118872,29192441
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6402767e+07,2023-01-14 04:51:11.000 UTC,0x5cbe79b729bd675da5dff39ab1455187f1e7adce0412df93c702a10db74224b5,116285242168636923,197880244
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6405008e+07,2023-01-14 12:20:59.000 UTC,0x6bcf4447d7a530eb48c200da32118af578136843bd3dff079d6eb2fa1763417f,265201707176309,444059
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6405455e+07,2023-01-14 13:50:59.000 UTC,0x84ab51e38291e11b7d0a57229462ea3251d141c2f870729997896c137a72c7c2,175909448351829889423,229250378678149986
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6405576e+07,2023-01-14 14:15:11.000 UTC,0xc35b0947c499d1ac1c599c57ceaebaf8b3206c51dea1a16310eaa31b75547056,50063353461558730,84194600
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6405685e+07,2023-01-14 14:36:59.000 UTC,0xc7fc16476ce42454f59ba75431523c22cf20dad3b07735bc665f83385881cc66,53116092736590617,89678798
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6406282e+07,2023-01-14 16:37:11.000 UTC,0x2114a8741b1b830f061bd664d01dc3c5ae1a8da486ea2f062207b8a3a90e29f5,72630016423919531,121746397
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6406906e+07,2023-01-14 18:42:11.000 UTC,0xd8c0affd37b25777f26e3c1e8b3c737b04d218fab413d64cdafe2a2e47477862,3884043125849772,6520081
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6407749e+07,2023-01-14 21:31:35.000 UTC,0x9dd19eed496a81287a91620f85a12b45478053c366da187d8638a0784f9d1834,839371982244031002163,51632892007671338
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6407751e+07,2023-01-14 21:31:59.000 UTC,0x4ef5433567c0a21222c9ae966ef8572e4208ed074c0d264222b17180eecbd970,73264059431004160,123318064
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6407807e+07,2023-01-14 21:43:11.000 UTC,0xbd02604f28b7e2b6a43caa18ebc275c4d2c6f20c3b177076e55ff6d7cdfd231b,23427546051890045,39457152
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.640866e+07,2023-01-15 00:34:35.000 UTC,0x9c1763240de9c3be983f0b6baee2772698b5917f0aa035b2f034cc09cd50ee0e,14219846060447697,23720246
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6409098e+07,2023-01-15 02:03:11.000 UTC,0xb1420588fd95bf577d63dbfa87621ddcfe86ebdf606611eded5c7d4647685c68,4433066210627160198743,274082953353661097
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6409515e+07,2023-01-15 03:26:47.000 UTC,0x8dcabf11fe2d04ca0718c3555bbf5ba9c1c60c3b56205ae398bb42bf72299b2a,443963511535192,740147
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6411127e+07,2023-01-15 08:51:23.000 UTC,0xd510971f49dd2aa09ea876e0f40522c979e115b7429211bbb9fc0ea80a084037,24111929445883217,40286588
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6411409e+07,2023-01-15 09:48:23.000 UTC,0xd2b8880b75d9f1909e133f9eb4b981e624a290731b235a8f2893daabb03937f0,1258606174124558550778,86817258630093238
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6412144e+07,2023-01-15 12:16:35.000 UTC,0x766202b7bb3ac1374c590747be5036f1d90566d51c335b68a17c8d5e749b6171,25677933530735388452,1900844433493231
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6412172e+07,2023-01-15 12:22:11.000 UTC,0x047d1480a81a6ae32a5c143e40d1eaeb5ed3038676855a6829e2dc60451d9e12,479747015407150627239,35513934274739793
0xaed94908236484f69ad4f748bfb856b378be21e8,1.641276e+07,2023-01-15 14:20:59.000 UTC,0xf136a55bb07bad4198c0009503104569d8ef9096894935794ff4696bad12fd8b,832378440035290870519,61415277134310490
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6416033e+07,2023-01-16 01:20:23.000 UTC,0x9db344587d7d23bf28fc798e8a32ab021a202b24743c6d54ff9fc32f5a10c495,3478311758032155949929,224416255085419696
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6416108e+07,2023-01-16 01:35:35.000 UTC,0xc035136af1f32db7c9a17c894c2f3e35c1ea1db0caf8d8fc571b46b7f3168604,20830771241119346948,1343974892899708
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6416701e+07,2023-01-16 03:34:59.000 UTC,0x883b39d69cfe96e19adde51ffa1bc01ca6eaebeea4954bc58c7e2fefd161e298,189534054035622045,326455727
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.641736e+07,2023-01-16 05:47:35.000 UTC,0x7ff76284d772f2a963bf9a11d2725361acfa424c867bf4e0c09d2ff44d473852,753311337554473,1301343
0x7d697d789ee19bc376474e0167bade9535a28cf4,1.6417841e+07,2023-01-16 07:25:11.000 UTC,0xe3b1664dda514e03de8b52dcbc89e067fcda28227a9aece51d6f2a14b7a113de,1171509687257,1849
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6418797e+07,2023-01-16 10:37:59.000 UTC,0x3220ccea102bb6a8693bfb7fc977dac8300ea93b91d6d205a71e64086ab9568d,6154054478573757,10469536
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6419403e+07,2023-01-16 12:39:23.000 UTC,0xb8cff9129639fd9a41bd1bab3f2bdfeabb435c3c5c233b91db1db2cd24013902,313995572816151648611,18218654626392882
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6419407e+07,2023-01-16 12:40:11.000 UTC,0x2f8965bcc084db90539991f175f6f0d16cb85e9062c8108a105cd295dec0cd58,646450783685079548202,37508374577673845
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6420626e+07,2023-01-16 16:44:23.000 UTC,0x75c5994bdd48b23c2f74067fe8a3cdd8b36375d31c18f77fa551ea11047304ad,424189031628122958605,24882315099278546
